path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55645287,15176307745986,1160,17142,17142,3474
1,56277850,16331245685909,1118,15742,15742,3512
