path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1908460,620552924249,1091,6725,7344,304,1823156
1,1945084,676744345899,1140,5953,6501,279,1861347
