path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54577394,15925205669873,1159,17091,17091,3372
1,55492045,15950307430190,1120,15793,15793,3373
