path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1620889,368364224175,1030,6636,7292,283,1559429
1,1608288,641473944915,1045,4680,5097,189,1478549
