path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55972373,15346818138103,1161,17098,17098,3475
1,56796859,17146295888980,1118,15782,15782,3447
