path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59824866,16449093694982,1208,13345,13365,2673
1,59165963,14123737180967,1225,17418,17418,3499
