path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56390525,15805850212824,1156,15908,15928,3302
1,54917353,24901533101999,1128,16916,16916,3438
