path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4251568,127096375907,1205,7318,7495,545,4255217
1,3288558,121823288684,1069,9040,9040,523,3295389
