path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,72257728,18549007622977,1229,14819,15952,3940
1,72133403,16863444911183,1245,12897,14011,3205
