path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57945724,15893008614066,1073,14817,14817,2490
1,58597132,14130109389284,1199,18002,18002,4220
