path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57178403,29987944418533,1138,18661,18713,4116
1,55753648,30260578290140,1146,14129,14129,2827
