path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3619823,258754232638,1008,8938,9018,652,3626568
1,3231633,259595080834,1009,9504,9520,631,3230027
