path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58528437,15242042045385,1155,16146,16149,3788
1,56955058,24393469455489,1131,16662,16662,3112
