path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56881846,15232273038064,1142,15658,15658,3002
1,57243227,17275225175763,1139,17222,17222,3791
