path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,52738092,37733052858419,1160,13689,13956,2841
1,51005319,13151122540443,1257,16613,16940,4217
