path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58866052,17040194625515,1079,15051,15051,2609
1,59573156,14403638126041,1193,17799,17799,4084
