path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,70876718,20384099557977,1179,12697,13348,2783
1,72000795,14271082754728,1294,15500,16564,4423
