path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4078023,255499320095,1044,8027,8537,282,4081450
1,4215456,189791414981,1028,8676,9224,340,4242918
