path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2135557,1011951485201,1174,7587,8187,303,2140789
1,2213701,1201917657748,1046,6156,6577,213,2060541
