path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51940793,14303011956232,1136,18729,18729,4005
1,52044037,12824619434481,1148,14115,14115,2816
