path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,71822171,14665364795290,1266,11847,12544,3079
1,71820121,16201372058315,1234,16150,17238,4069
