path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4387572,140355472696,1084,7057,7561,486,4399302
1,4445280,127526364238,1183,8068,8669,644,4450889
