path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4315466,128326671901,1208,7101,7397,616,4315736,7390
1,3896921,194408487571,1078,8982,9017,542,3902834,9024
