path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3929273,119944099929,1087,7833,7838,410,3943195
1,3666190,140177132962,1169,8739,8739,579,3656846
