path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3580662,138279371910,1017,9262,9266,630,3568060
1,3264436,122977264156,1018,9127,9140,606,3275166
