path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3323417,85921850773,1172,8658,8658,549,3320459,8655
1,3306331,93531628625,1095,7859,7859,443,3319532,7862
