path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57508933,28149276563309,1135,18713,18748,4217
1,56382825,33682754406056,1148,14115,14115,2791
