path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54745542,15047033594286,1160,17096,17096,3340
1,55460081,16448758999490,1119,15777,15777,3454
