path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3946038,263579491398,1092,7694,7770,429,3948070
1,3577026,300616512859,1170,8709,8735,593,3574288
