path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61496564,16229443610629,1205,13442,13466,2635
1,60687877,18665500864629,1242,17121,17121,3411
