path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61905120,10165448520268,1255,12822,12822,2955
1,62872123,10752660194039,1195,17901,17901,3362
