path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2848378,1554653465939,1139,6914,7568,317,2777885
1,2754224,1459872739610,1083,7166,7765,313,2714242
