path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62525693,9814914725574,1261,12778,12778,2750
1,63174174,10667127596136,1196,17865,17865,3366
