path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3129966,104833232201,1030,8958,8958,617,3121438
1,3091231,98184840576,986,9667,9667,632,3106947
