path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3136885,120341460358,1075,8509,8619,443,3152043
1,3131477,104477800198,1187,7890,7966,543,3135457
