path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59113579,11198611734495,1257,17553,17553,3448
1,60715153,13605461742512,1161,13281,13281,2205
