path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57641729,10082105964287,1256,17572,17572,3529
1,58429650,9990051762331,1164,13243,13243,2238
