path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3548907,126654030063,967,9764,9771,677,3553085
1,3235937,119795753953,1040,8950,8950,585,3226879
