path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50828543,13878340494301,1153,15806,15806,3286
1,50619866,15795940801132,1131,17027,17027,3408
