path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58270006,38211016281751,1150,16129,16182,3813
1,57487341,49098202535245,1138,16558,16576,3067
