path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3425229,215421857291,1018,9289,9303,635,3420985
1,3017611,127513426805,1005,9205,9218,631,3027488
