path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3880552,133623814831,1092,7840,7844,405,3889656
1,3494380,141437802127,1177,8649,8649,573,3492486
