path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3293534,89377370546,1085,8959,8959,518,3307827
1,3308198,76190453765,1164,7747,7747,487,3298793
