path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3816632,122512825075,1171,8619,8625,545,3815415,8628
1,3587721,118824222862,1090,7934,7934,447,3598077,7931
