path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56444165,8359502499011,1206,16108,16108,3336
1,56566394,7719114077986,1226,14735,14735,2939
