path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,68442802,23341129919306,1160,15904,17089,3810
1,68211735,25494303299940,1106,14322,15415,3555
