path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3044482,74635116463,967,9770,9770,683,3047574,9773
1,3035944,80729432447,1038,8965,8965,584,3029187,8962
