path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3910581,131608051736,990,9023,9204,722,3921267
1,2953282,111845715825,1008,9484,9484,624,2949552
