path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61537190,65274886680431,1258,17017,17154,3538
1,69256843,21818433057997,1184,12779,13316,2725
