path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57356749,29445236330637,1153,16119,16161,3807
1,55421094,31593662179115,1136,16591,16591,3083
