path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56426705,14318718435189,1142,15659,15659,2915
1,56906130,16220620843788,1138,17230,17230,3797
