path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60262207,26193990995147,1200,18408,18454,3386
1,59907653,28335327941588,1244,12322,12324,2737
