path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2592656,1134812643464,1234,7124,7726,297,2429472
1,2318096,1319412716495,1010,6473,6919,231,2290671
