path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57936139,26609679019671,1183,18746,18780,3461
1,57193738,18009612572322,1239,12316,12316,2802
