path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3534918,129842305373,1058,9375,9379,708,3534534,9387
1,3366837,93126490701,970,9107,9107,601,3366516,9099
