path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,64960661,80019343994890,1169,13837,13859,2483
1,65046045,79165735584380,1252,16996,17002,3365
