path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62275035,85536311567453,1157,15863,15902,3394
1,61480562,99346715682537,1126,16938,16945,3566
