path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58304850,10208838271105,1258,17446,17446,3316
1,59278765,11250692750864,1166,13327,13327,2250
