path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49727534,32898321170138,1149,15337,15676,3574
1,48809292,30444538191731,1133,16877,17199,3942
