path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2873694,105924455840,1002,8866,9142,555,2866217
1,2839725,103973675642,1026,9102,9352,588,2852123
