path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3586144,143975350973,1006,9132,9134,613,3582188
1,3298367,168126223577,1000,9549,9549,612,3300500
