path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4294798,146995739410,1055,7786,8460,471,4288975
1,4269573,156246294839,1041,8178,8958,517,4270985
