path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58068072,9000433963720,1206,16071,16071,3185
1,58237865,8472362635610,1226,14773,14773,2801
