path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2933745,91353916805,1050,9422,9422,700,2930964
1,2919789,90092299417,966,9187,9187,612,2927561
